product_ratings_id,product_id,order_id
61008878-1e8e-4cf9-a896-4bf124dc2d3c,728f459b-5c03-43fd-b8f2-9aff8d8802b1,1de70841-802e-4417-8557-d1d097766fd8
bae11d5a-392e-4c69-b3c4-3383938a96d0,05de7d5c-b249-4170-80f4-91a410ae65e3,dc57a3c7-5001-46d7-a584-f0d413657ef8
ec1162af-c722-4814-acc6-cef138d55f4f,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,f0e0e2a8-2b78-4e4d-8d34-a635800c5ac4
8f869965-262a-4dcc-aab4-935a56acd91c,9b4f9a11-d013-4999-9afa-72a5fec81c83,95e18b61-8d6f-4fed-9585-84a229414236
13b99cf2-9ccd-4c68-98ad-2975291e7c6b,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,1c52b099-3515-4f68-9675-66e5568d8eec
6e77c8ec-31e1-4e98-b8c0-602ccdb073d2,05de7d5c-b249-4170-80f4-91a410ae65e3,7d536dff-43dd-4456-a59c-878d0346d833
d37b0557-1460-4694-8270-ace056633915,b389c768-58d9-4d21-a202-9b84232c09ff,af8ee852-a27b-47ca-b1ea-b392a3d0c38b
7b0b8d7f-c971-4389-9378-c1baead4cc47,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,a36c9aac-23a1-4195-a670-0cd2624e6900
7dcb30cc-1a36-402d-a898-fe8caa387841,9eecea1d-f763-4be5-bacd-d894ac0404d7,ee272463-f1c2-4656-8319-3af0d19bd94e
b7e820c8-e1d7-4230-bcf2-2cfab51a4bcd,4a1de2ab-7af1-455f-b34c-13bea78dc90b,48db6adf-8014-4cb6-aafa-5670c8025b40
b40f4f51-b4b6-421c-a4c1-cd708f0f6d7a,cc9547bd-fafc-4411-842f-2ce8db9e3a7b,2b053efd-3205-4c8d-808a-2cdda0633bab
25f42432-dbbd-450b-81ce-3983b2bfb819,61e17d97-f770-4085-80d0-fc9a104646b6,5596351e-0fa7-4cea-aaaf-d67f32efbef9
359cd5c7-ac16-49c2-9dc1-e78274b71c67,7af7c574-12e0-4d0e-a030-2721d28271a7,1fa66bed-6afa-4f9d-88a0-294a2899916a
479a94ba-5558-45e4-8d31-5513fb0422c3,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,511e81fb-9d0d-41cb-bd7e-42f9834df1d5
07868063-bb1a-4cd8-b6db-767b4e83c9b9,9b4f9a11-d013-4999-9afa-72a5fec81c83,0571f33c-a653-4529-b779-f03e9e949e28
1f7eee5b-849f-4d34-9f05-ecda04510f47,728f459b-5c03-43fd-b8f2-9aff8d8802b1,53dba3f8-7ba3-44ee-8197-3bfd60a937da
cbb7a9fc-2c36-4120-8a6b-c617ea3939b9,1240fe96-0539-4bff-b27e-ec0b39b010c3,1626755c-305b-4c9e-a9af-569687846b90
bf0e48bc-3cf7-402b-86a5-7fbc762e72fc,61e17d97-f770-4085-80d0-fc9a104646b6,d404f2e1-2cf0-408a-8255-f7006fab6740
f830b147-7f97-43b1-ba81-d67a1496079c,7af7c574-12e0-4d0e-a030-2721d28271a7,a964bb4c-ad22-4bb9-82de-8b677f030107
e2b76f40-20f7-4877-9291-83c7082b883b,e8c5492c-0885-4e7e-a6bb-5ed1438bd5c2,aebe97f0-8863-4ee6-a271-b563106434ed
82626b81-16d5-47f5-9f32-0c834739b019,680ecb18-13f4-4869-b32c-baab9e21ec59,bd3b9e83-d47a-4952-ba17-abf51570c2bc
0e49e8ad-2a02-4249-8754-29ffd3ffea99,b389c768-58d9-4d21-a202-9b84232c09ff,36334217-af62-4909-8ff1-930cfb073c8f
9889a877-41c4-403f-9cc5-bc9c1937c3ff,1240fe96-0539-4bff-b27e-ec0b39b010c3,48115626-ef4d-4fcb-bb3a-a2515e1cb099
a26b75f8-1e8a-4250-a440-db85c1426263,61e17d97-f770-4085-80d0-fc9a104646b6,325f77cc-6dbc-4b8b-a5e1-911bd665ff08
a5681dc3-e153-479b-9ddc-bb6749b658e5,79b4a46c-2056-4479-9069-45f33a2b8243,dd8bd437-17c1-4249-a335-7bdbe5dc0876
d09657f1-a839-431a-ac60-c0d57bc9f201,e83bbd6f-6f7d-4ccb-a13f-e04ea014d921,73c4f3dc-fa5e-4e7b-ab8b-cea535ee381f
39243f67-99fd-4f31-a73d-8a54b0a5cca3,79b4a46c-2056-4479-9069-45f33a2b8243,2e24e60d-9be7-41a2-9c51-05c450a0cf41
649829d7-d505-49c9-a915-0ee8f8cc718d,edd05ccf-ec10-432e-9007-401c2e03fd17,d52c8abb-91da-4ceb-b790-1fb1feea4cf1
956119d9-5235-4200-9c53-3fdb995fc463,61e17d97-f770-4085-80d0-fc9a104646b6,3d83d881-a7ab-4c1c-8bc2-e94a4c1ec952
1763ed36-fba5-41cc-a6a9-7a660270791f,e694da61-5964-4170-b351-700051d2ee33,27562414-e34f-4034-946b-2a338bbb6f13
efcbb5bb-be77-4154-a7bc-95036a7bc366,60efc7c9-7fbe-4565-9903-cb992122d1ca,daae650f-f93f-4709-b67d-f908f7efcc0d
3b622719-550e-4978-a638-a4a82b2ff082,1240fe96-0539-4bff-b27e-ec0b39b010c3,874baf1f-d5df-4ce8-96ec-fc6a2aed0d5e
b7c344a0-ccac-4ec5-9a48-4611f1a375d0,b389c768-58d9-4d21-a202-9b84232c09ff,02b131a0-eddf-493f-853f-3149772bc22d
96f18052-1ac8-49df-859e-4a1a7fecd31b,60efc7c9-7fbe-4565-9903-cb992122d1ca,d42e6501-baf8-4510-b5c2-e2ab5a66b4e4
7f11634c-7c93-420d-ac90-c0d52741ae3f,61e17d97-f770-4085-80d0-fc9a104646b6,aa14b8c9-4e6f-4131-ad52-e4c701e4077f
3e03ac2c-433e-4129-8811-e3c1a7aeef74,e83bbd6f-6f7d-4ccb-a13f-e04ea014d921,1b3fd3da-54d1-4ff4-90cb-08b2664b76a5
001c58a3-494a-470e-9b63-4d24380edaa2,60efc7c9-7fbe-4565-9903-cb992122d1ca,fb48f1f5-49ab-49c2-bd5e-1581140936f5
955d29bc-7ab1-4839-8a49-c3ea2aae1418,79b4a46c-2056-4479-9069-45f33a2b8243,630a6916-12ce-48af-8b43-d36c0473e953
4faeb5c1-884f-4f43-8aa0-f6794edefe05,60b654df-56ca-414d-9503-a012ebd5e8a5,e9247904-1321-426f-998a-94cd5e8d5bd9
1e8c2a58-7989-456e-9595-eda338d1c41d,1b6226c0-2d4c-4024-88f0-3b9ed8161d3c,9de5af0a-17b0-49c8-96c9-f8aa0e70b4d2
2c2f2932-b9ab-4060-b4e2-e14698b4d441,05de7d5c-b249-4170-80f4-91a410ae65e3,65382190-2f8f-47a1-8f6f-3d3fd686fb11
edd44012-8992-48c4-b1d2-3071f8f99846,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,44d7dc77-8fe0-4282-aa4a-068e5ad18e59
9f424de4-2383-4548-b550-48bb4cdd6210,e83bbd6f-6f7d-4ccb-a13f-e04ea014d921,f7b9c296-d311-4381-8120-739d0c6caf43
3e00cf09-55ef-44dc-8965-a9a35daf0beb,1240fe96-0539-4bff-b27e-ec0b39b010c3,87086dee-764e-48b7-b0b5-924f459e7e50
17179e20-5b81-4827-baa4-5cb36b913f6d,61e17d97-f770-4085-80d0-fc9a104646b6,7a2f5ec7-67a6-4c84-9ed8-d1802c103425
177e7f8a-d7a9-4d39-ade1-10ef6f6df120,e8c5492c-0885-4e7e-a6bb-5ed1438bd5c2,00c6007f-863f-4144-a87e-2039f99b66d0
e174fbe7-9062-433f-9fa0-57881e88721f,9f0c5873-6021-4555-a46f-5e6a14d21a8c,c1dfc97d-9540-452f-9097-867cab10deed
e57367ea-5455-4104-999a-48848531fc10,edd05ccf-ec10-432e-9007-401c2e03fd17,b7b15f2d-648f-4116-b462-3c853990c6ec
13145afe-b08d-4ebd-8857-c7675621d1ec,b389c768-58d9-4d21-a202-9b84232c09ff,75aa6fc8-1a0b-4173-a410-267d4ad358a4
38b0308c-8921-462c-a773-59715e3c5125,cab09734-fb46-40ed-aedd-ec69e3866190,450d8994-0ba9-4d65-91f8-491a0d402f61
4c918f43-b4e6-45da-9854-4f1f514b72fa,1240fe96-0539-4bff-b27e-ec0b39b010c3,f9846926-8015-473e-a5ab-41e7c1839c12
4b540afe-a644-457b-960b-ade61f4d0ec6,b389c768-58d9-4d21-a202-9b84232c09ff,ccd5cb09-6e42-4b48-a0e0-c4964ce6c06e
18d584f5-6db8-4c97-84a6-ca2671741462,1240fe96-0539-4bff-b27e-ec0b39b010c3,e9cd852c-21b3-4c3a-9ea1-6d0bbb6bb7e8
49a1d42c-9d2f-405f-b621-ccd18ffe5574,61e17d97-f770-4085-80d0-fc9a104646b6,4c54bc5a-ca07-49bd-b8c3-1fa5037e7f5f
f2711167-0010-4943-972f-2967ae7f38bf,399a6b62-aa3f-4c34-b825-60965931e676,3226d405-28b5-47fd-a120-b48b5da9f170
be6d1928-2a79-42a4-b2ee-686f43574786,60b654df-56ca-414d-9503-a012ebd5e8a5,2b97c764-d84f-4572-bb35-358245a4baf4
f8adae21-613d-4ef0-bc27-b7ce339224d0,7af7c574-12e0-4d0e-a030-2721d28271a7,4372bf12-db95-4cde-a1c1-9390e3dcb3af
efe536d6-532d-425a-ad8c-68dacf91d8c6,728f459b-5c03-43fd-b8f2-9aff8d8802b1,5394be91-ce9f-4711-bcf5-93696ca211cb
9b771ff6-1135-45c6-947d-e0397a7b5486,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,6ee0796b-1a8c-41db-b62a-d9be1ef0a141
abbebe86-8f2d-45cd-9a2f-aa176eab6f1b,f37b0158-148f-4185-bde3-39f869031794,43916195-feb6-4a6c-85ae-d8a71f504b97
aa9e87bb-c8cd-4206-a139-feb91a7cbadc,ac069d68-2625-4e52-ae5c-18d987d9c694,a7113674-1171-4061-89a0-e72a152df4dd
c314a02a-f783-46eb-8e30-5ee657341094,1240fe96-0539-4bff-b27e-ec0b39b010c3,c7b0c4a7-b4b1-4555-a3ff-95f1b883468f
1867d2f5-95d1-4b6e-97c1-b2b44e53358c,1240fe96-0539-4bff-b27e-ec0b39b010c3,9d6c686e-82c3-4d08-a933-83312866e259
3b440046-083c-4429-8fec-a53f7f18f384,6f6e4d0b-5aaf-4513-88c9-15d000409599,af0cf078-0f19-4b68-a376-eecfd93c0c06
9882fae2-3f10-49d5-9550-f1f7db87dc78,b389c768-58d9-4d21-a202-9b84232c09ff,20d95afc-e09f-4cd1-abd6-01204bb46c9a
cf1aae19-70b1-4354-8179-f5cccb9b1c88,4a1de2ab-7af1-455f-b34c-13bea78dc90b,27b0039a-87ca-427b-88a1-16e453cf3fb4
a4a73d14-b0db-4eef-b8df-93994d9b47c2,9eecea1d-f763-4be5-bacd-d894ac0404d7,4d871b2f-2c78-4716-ac4e-4f99119214cc
32e69d3f-4949-4091-aad9-039dff10c4b5,7af7c574-12e0-4d0e-a030-2721d28271a7,4c4b8cd1-f268-49e3-866f-90a7abf7487f
a10f98af-f228-4edd-942b-90f5d2aa3b71,1240fe96-0539-4bff-b27e-ec0b39b010c3,28230c6b-32a0-44a3-8552-bc21e7e3b162
8a8f1f28-64b1-4eaa-8604-5d012b7ba731,b389c768-58d9-4d21-a202-9b84232c09ff,f18ae9f5-d668-4cee-a81c-f3107f63aae6
479cfb16-0de0-44da-bd42-0f36e8ee83e2,b389c768-58d9-4d21-a202-9b84232c09ff,c7492cf6-a6e6-4311-8269-852a6df69214
09ec98eb-e9ed-4e3a-898d-8fd76d8489bd,4a1de2ab-7af1-455f-b34c-13bea78dc90b,6ef356dc-96d7-4337-ae82-309abe25a1f8
93f4ab54-607f-4e1a-b74c-7a1629edea76,61e17d97-f770-4085-80d0-fc9a104646b6,3c962579-0600-4eb7-8b5b-3cbed7eac8dc
2db80b22-1bb9-41b0-8293-db6d1f653d8b,10b75562-2361-4f11-9a81-de6cf494f1a1,44b7a8da-5da4-4225-aa20-50ce91a0c1f5
e6530549-4130-47f2-8e37-a061132e92d0,61e17d97-f770-4085-80d0-fc9a104646b6,9787aa19-d8d7-4e25-b843-28ecca701b50
7f885587-295f-4333-8670-667b3d7c8382,60efc7c9-7fbe-4565-9903-cb992122d1ca,1dcff1c0-cb26-423e-9b4d-7d18f06325cf
1309d369-7d0a-4c7e-a2ce-d7ce319784c1,79b4a46c-2056-4479-9069-45f33a2b8243,4bc1a717-6821-4b3a-ae2c-47fb69a42e97
8bf66eae-33e6-4c11-8cf2-4172bbcf8a56,e694da61-5964-4170-b351-700051d2ee33,c8e2ae9b-4b0c-4514-b916-02c5a058a568
6fd8f457-186e-45b6-aced-d3cb19e11223,1240fe96-0539-4bff-b27e-ec0b39b010c3,be115a56-eed7-46b5-a941-a655de6f163f
8d727fb9-e74d-407f-9eda-c590cc0c1322,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,615f0ab7-47a0-4d9a-a7a1-38f96d3fbe6a
f208394e-3d61-40f6-8179-15eb7da5f6a4,1240fe96-0539-4bff-b27e-ec0b39b010c3,d754ffb2-a433-4f8d-a678-bdab7d1002c2
123d2eea-c66e-4a53-8927-566c7619b8a1,61e17d97-f770-4085-80d0-fc9a104646b6,81eaf12d-ccf0-4212-9136-366b897a0d5a
cb01aca9-f38f-45c0-b4e4-99b3349be46d,e83bbd6f-6f7d-4ccb-a13f-e04ea014d921,188752a7-f548-435d-90f0-0b94b329609b
4e4888fd-2904-47b6-a47e-3df06dfcf174,7af7c574-12e0-4d0e-a030-2721d28271a7,840c135f-cf28-4961-93f2-2938e69e255a
5954abe6-239e-4a1f-99a2-d2b3c9717328,edd05ccf-ec10-432e-9007-401c2e03fd17,d6b1321d-36f1-4b84-8716-9916244989de
f56deae0-a988-4461-b878-5e35baad263c,4a1de2ab-7af1-455f-b34c-13bea78dc90b,5de7fb7d-1dc8-4481-a172-9aa215b4491a
8d2b88ae-7dbd-4fe8-a2e1-618e63777377,7af7c574-12e0-4d0e-a030-2721d28271a7,00db2a6b-b16c-4447-9e2e-14a425411751
8018f21f-082b-4b05-b580-00fb8a1609bd,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,102f2237-dbda-468c-a76f-d249b8d81971
785e596f-3dd0-49d4-82f2-e5ac7b0d8b6b,b389c768-58d9-4d21-a202-9b84232c09ff,cd69c1d2-74c1-4ee7-ab63-a76cee5c8f7b
74b96f8d-22e9-4a23-8452-6a18f776bfbe,7af7c574-12e0-4d0e-a030-2721d28271a7,03132b3a-c967-449a-bc7f-e3ad24d29207
fc6af00f-f2b0-4efb-8cc6-cc5bc65cf438,1240fe96-0539-4bff-b27e-ec0b39b010c3,77909c43-1aa0-4cce-9496-429cb535ba46
faa056f4-53f2-43dc-bc0d-796d256220d2,7af7c574-12e0-4d0e-a030-2721d28271a7,cc7aff0c-e3a5-4c01-8f30-11475729c9d7
2293b9a9-91d1-47ff-a0d4-de69a3807b3c,61e17d97-f770-4085-80d0-fc9a104646b6,03737d11-6abf-4bb6-a1c6-f29f5622186b
89c026d3-bf3f-492b-86b1-b81969328159,728f459b-5c03-43fd-b8f2-9aff8d8802b1,8715aaa7-a5ab-4edb-914c-4feb470a0f40
26e0ebae-12a4-45a4-8ea8-1de62ecea04a,b389c768-58d9-4d21-a202-9b84232c09ff,1fce0492-8180-4c0a-8037-527f98b8e29f
6552da3f-02ca-4435-b276-71f77f894fcf,61e17d97-f770-4085-80d0-fc9a104646b6,83b17d5f-7151-422a-8745-edbbbf627f4a
64114e04-4872-4ff3-8af0-2b1b36476a84,9eecea1d-f763-4be5-bacd-d894ac0404d7,5e35d98c-c718-4336-ad32-14bb3f896b37
676ab209-cdbc-48ae-ae93-34c69c465c84,7af7c574-12e0-4d0e-a030-2721d28271a7,14afe180-7462-4fd3-b205-ec222c023c51
1262b3a1-9782-461a-87fb-4ef3d48c10a4,399a6b62-aa3f-4c34-b825-60965931e676,51294616-770e-421d-8d21-5fc5fe81ef94
5dffaa2a-8a60-4411-a9c4-19cc14022d8a,7e289450-7152-4b05-90ee-9b5bba847cc2,d9ba1b80-6b67-428d-9622-82b86afa9e05
a2042683-8825-4519-bf69-26d82901e164,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,85b4ef82-761b-4634-8467-90afbfdf788e
579b6d36-066b-4ad0-a893-b92ed09d1587,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,74b6b2a5-fc75-408e-9c97-6cd46916aa44
059004bc-0e2f-4338-b6fd-044b6c94e91c,b389c768-58d9-4d21-a202-9b84232c09ff,e2b759d0-f212-44a2-ad7f-a0bdf2322560
4728375a-37fd-4c07-90e2-66f4c7e3cab7,10b75562-2361-4f11-9a81-de6cf494f1a1,9cda485b-f94f-4041-89aa-f7130ee2d01b
09012494-6cf7-4fd7-a3a2-373c9cb781fe,9eecea1d-f763-4be5-bacd-d894ac0404d7,1adbd145-204b-4d31-ab89-6ca53983fb53
2dd2f74b-32bf-49f0-af70-22c432ebdc9d,60efc7c9-7fbe-4565-9903-cb992122d1ca,f884cb04-fa8e-457f-aab3-79abd6764cdf
235cb36d-0544-44ea-983a-2e431e224974,1240fe96-0539-4bff-b27e-ec0b39b010c3,9b37e8f0-aaef-4831-8d6c-b816aab291b8
5cb2e41e-1546-4cc7-a8e1-fdcae845778d,4a1de2ab-7af1-455f-b34c-13bea78dc90b,44f8e3c6-86eb-4cbc-8127-217ba9e14255
ce3944e6-cde5-40d2-9815-6bd711b1b3ff,1240fe96-0539-4bff-b27e-ec0b39b010c3,3634f7dc-7415-4fc5-ac77-d789a0dd3df5
acf0e75e-8561-4513-9981-45f17e2c9186,17ae6f54-d480-4593-8f3f-77ac0fb041a6,fc6ca098-b229-41ed-b004-f9e2a51a67dc
818989bf-c7b4-4ed2-873e-ccd1b5b60776,18979c42-bdca-4bc9-9495-057a577bfe69,6a28a466-8481-43ce-a76f-4fdc52ed01cc
d266a34c-ac88-48eb-b1fe-68e7e076e703,9eecea1d-f763-4be5-bacd-d894ac0404d7,c40eca61-371c-48c1-b775-1d58ea5627c3
16dcad02-fcda-4257-a692-5b1d42e185eb,17ae6f54-d480-4593-8f3f-77ac0fb041a6,ea422087-814a-476f-8e98-2d667caa4100
6b1d47fd-cc2e-4da0-a999-622e41e6e07f,18979c42-bdca-4bc9-9495-057a577bfe69,3189f28e-0d6b-473a-b4ad-f56d51dd798a
cbd21dde-0a8a-4412-aec3-ea55870bcfbf,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,d3243f7f-7d2d-4525-beac-1bea22d7e959
7a1facd6-a2ba-41d6-842d-daf4989a3f03,61e17d97-f770-4085-80d0-fc9a104646b6,3719f7fc-ef2b-4af8-b552-bcb27d1e3840
dc2bc023-f3b6-495f-993d-c5ca9dcf9623,1240fe96-0539-4bff-b27e-ec0b39b010c3,7eaa856a-c5a2-4142-a04a-f5080999094b
e27c6df0-3ebf-4b66-81de-7881c0145fca,17ae6f54-d480-4593-8f3f-77ac0fb041a6,eab89095-0e80-46e6-bc94-c6a55c92d3ba
8ea0398c-30af-4448-bbb5-8e1c520ef49e,17ae6f54-d480-4593-8f3f-77ac0fb041a6,4b044b15-9192-495f-abed-d819ee0a2173
da61ecd9-0125-400f-94c6-7c73fc410a47,17ae6f54-d480-4593-8f3f-77ac0fb041a6,a151bc7b-9c20-45e5-bee3-180253fc34d3
6bf97dca-3016-4356-9d24-569525138cae,7e289450-7152-4b05-90ee-9b5bba847cc2,0c0c51e7-1851-4930-a7ce-1cc2317bee6f
95e6a591-b8ad-4add-a02a-846a81dc1e07,17ae6f54-d480-4593-8f3f-77ac0fb041a6,925338eb-dc51-43a4-b46e-5a0d90a68d96
b9404e70-8c2a-4587-8da8-b5c6f5903a54,b389c768-58d9-4d21-a202-9b84232c09ff,1e981bd4-7f68-417d-9119-9339fb97977b
9cf419aa-b0f9-44d6-b6c8-b96ed3cd8802,9eecea1d-f763-4be5-bacd-d894ac0404d7,74b9a45e-1dbc-467a-bc43-d8cb69d702ce
d4faaa0a-ff43-4128-8ef1-32fcc122a85b,b389c768-58d9-4d21-a202-9b84232c09ff,2ea0c403-a431-4309-9f77-2150d88cd4cb
618b7cb2-e56e-462f-ada5-030df11ba6d7,9b4f9a11-d013-4999-9afa-72a5fec81c83,c0ab3667-21b0-4a07-a70a-d05344ac3933
691b7302-c8df-4c3d-b00b-854fb076ece0,9eecea1d-f763-4be5-bacd-d894ac0404d7,fd236a47-4694-4d3d-9207-b54840d2c45b
b7a93811-435b-41e8-be13-44b326b87b18,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,16a74a4c-2fe2-46d8-9eea-9ec2610bd616
78e9295d-a15a-4a84-9de2-8ff90565c86b,b389c768-58d9-4d21-a202-9b84232c09ff,67c01478-10e4-4159-96bf-113d05437ef9
99be8641-2e68-46ec-93d5-d393c9d99e3f,b389c768-58d9-4d21-a202-9b84232c09ff,1379b78f-1d4a-459d-b9a7-1be6a68986cf
3b86bba5-3746-4219-868c-f3e441b1d803,1240fe96-0539-4bff-b27e-ec0b39b010c3,86980074-9471-454e-8587-d4cf25191480
bb2f2dd4-aa46-43a1-890e-0fae41749cf6,7e289450-7152-4b05-90ee-9b5bba847cc2,01d13b74-fb59-463e-b95a-1cb7d0ea3e5d
46fc0e3b-2556-4229-b241-90be1bfd8c50,b389c768-58d9-4d21-a202-9b84232c09ff,fdde9fd8-3d3f-4a0e-a89c-3142d04e845c
fd5a83f8-ab84-4371-9000-77343d3ad99c,9eecea1d-f763-4be5-bacd-d894ac0404d7,81421782-1e99-4ba1-89c5-5d613c463370
7a3f6eff-5b3b-4207-9c92-d04b353fad5f,17ae6f54-d480-4593-8f3f-77ac0fb041a6,4456ed44-c3c0-4721-ab4f-c58db27bc34e
fbcdbd7b-f677-478a-9f96-4a5c4a7e438d,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,2499fc28-45e2-4232-864b-56c892e14fb4
1d14a09a-1c11-4a2c-84b4-ca59919e70a8,18979c42-bdca-4bc9-9495-057a577bfe69,4ba1f763-077d-430f-9d42-c0e45fb2723c
c1650bf3-014c-4381-ae83-8d84165f4b41,7af7c574-12e0-4d0e-a030-2721d28271a7,21701a1f-f557-4135-bc93-61e87427a85f
7d945490-35d1-4a2f-8797-57ca2629061c,17ae6f54-d480-4593-8f3f-77ac0fb041a6,e7b12c91-433d-49e8-8415-5bf4e6eeedee
d8f0d0f9-5085-496a-bb2f-8b466729a46b,17ae6f54-d480-4593-8f3f-77ac0fb041a6,bc7ccfff-47c3-4fef-9e83-8ee44a0e6a48
f5e3293f-5243-4e1a-97bc-17aed0deaf36,266c5df5-02d8-46ad-a7b6-923ddd7b87d1,b2f65562-5ed2-45c6-8612-f204ab2c62ed
cf6bdc58-a0db-4e20-8256-d5838371708d,18979c42-bdca-4bc9-9495-057a577bfe69,024e7274-cf1c-4569-af3a-dd04869c3fcb
e01738b2-3316-445a-8231-e9f84449fcd9,18979c42-bdca-4bc9-9495-057a577bfe69,af5b8f4b-ecba-487d-8407-724c69e4cdc6
30d3cdc6-1030-4f42-ac42-d94ae0dddc01,7e289450-7152-4b05-90ee-9b5bba847cc2,cc7c7bcd-ecbf-44d3-a98f-956a37a938bb
ba22a25f-f662-40be-af91-a0a7028d8e63,855c4774-426c-4ea4-b49b-96983df36b74,55f92afb-18a5-464f-8981-52d4ca89768e
b15ade80-e434-4aa6-af35-ac7e16111d61,92214bfc-09de-48de-8304-6fe18c85b345,b8b3e724-0d99-4027-a66a-e7514547c2dd
b6ae10f0-d0dd-42cf-8dd1-c516e559a8aa,9eecea1d-f763-4be5-bacd-d894ac0404d7,a1ab7b2b-356b-4543-88fd-ca49191f6aa5
8f9fe413-ce9f-4d97-909d-a72b12275a21,1240fe96-0539-4bff-b27e-ec0b39b010c3,e98ac111-d328-4cd1-9e60-37c7be0dc80b
919d5274-bfe1-4091-a512-ac1644f9dd24,b389c768-58d9-4d21-a202-9b84232c09ff,8eb9595e-9bc6-4708-9eaa-f2ab06fe242f
0379ffca-fa43-4e7e-be34-d6ae7bb01170,b389c768-58d9-4d21-a202-9b84232c09ff,2888b234-f398-4cee-ae84-81a2d3372f0c
f7b1412d-f88f-420c-a0d9-8f7775fb44ea,b389c768-58d9-4d21-a202-9b84232c09ff,98acab5f-fa87-4bd4-aead-304ddcdf24be
b27cb58c-6ffc-4a71-a938-465166d25ed1,18979c42-bdca-4bc9-9495-057a577bfe69,3d4785c3-f843-422f-8723-928049cd8200
9156babd-e34a-4d33-b84c-edc235f8179a,7e289450-7152-4b05-90ee-9b5bba847cc2,af92cfe7-d76d-4349-b29f-a7ea844f8904
1bb70116-323e-48d9-8e6c-ebc3803e8062,18979c42-bdca-4bc9-9495-057a577bfe69,7c85bfa5-3092-47ee-9e56-bc504483a3ae
cf609f8d-33b4-43a4-b582-51ca913b0c12,5e649564-4e5d-4368-b6e3-548ab635ae8c,3e68960e-2f77-4bfd-92d5-a9598e2a8fcd
b698e01a-7e67-45e4-8d44-dcfa439b2f8a,1240fe96-0539-4bff-b27e-ec0b39b010c3,7878a0fd-fac6-4efd-a191-c19be86d8f54
be5145f1-a242-44af-9d98-5f782d5a5dc8,1240fe96-0539-4bff-b27e-ec0b39b010c3,7feb6168-aa46-42b9-8837-69adb2759a7d
a914ba0c-1431-4aa3-9f58-0bf5c4a9ffbf,5e649564-4e5d-4368-b6e3-548ab635ae8c,e485c21f-db80-4e66-a8c4-ce3d501d69cb
c1ae8712-17cb-458f-bb09-e178c0306fe5,e694da61-5964-4170-b351-700051d2ee33,ab49ce7d-7d0e-4899-b906-beb101cf973e
14587d8b-cd21-4e0a-b92a-a91ca2f2bdcf,18979c42-bdca-4bc9-9495-057a577bfe69,1b89c2ec-aad3-427f-adc8-7919e324a230
5c622115-0bcf-48ce-95b7-8188172c656c,61e17d97-f770-4085-80d0-fc9a104646b6,b9816c89-75cd-43b5-a656-1b445f6ca6a0
6c8d57c7-954f-4e52-9d46-fdddc4162ea8,79b4a46c-2056-4479-9069-45f33a2b8243,ec40e2d8-b0d2-4820-8ea8-146184ebe3a0
5583866d-5204-4009-acac-cdbd6514b602,61e17d97-f770-4085-80d0-fc9a104646b6,da4fdf54-ec3e-4c4f-a45d-a5b833656ea4
d535e295-35eb-432e-862f-8163a8ac306b,18979c42-bdca-4bc9-9495-057a577bfe69,47542924-cfae-4ed5-8a7d-0cf5801fac85
2408fba7-038c-49ad-b1d3-34b29691ff25,18979c42-bdca-4bc9-9495-057a577bfe69,71e13be3-d054-4e5f-a69c-feab4b18fea9
8c1fbb56-7c36-4b15-9a0a-40f2811d6609,5e649564-4e5d-4368-b6e3-548ab635ae8c,15863a16-ef40-461c-8095-ea109d8a8787
5cc58eef-fd67-478c-bfd2-c323425c2e42,7e289450-7152-4b05-90ee-9b5bba847cc2,5d23d4fc-3da5-4919-b357-d0c4cbe5de8d
ec9b405f-73ca-4d7a-9201-54f52e7679e8,18979c42-bdca-4bc9-9495-057a577bfe69,3d43780e-f783-4f9e-806e-091c4b6340e5
f2b0ecbd-c7d9-47c0-8ca7-bde100e70854,18979c42-bdca-4bc9-9495-057a577bfe69,eef2b43b-f08a-4011-ae44-5948894906b7
f3d85f6d-c83c-4f5b-8405-186e59615804,5e649564-4e5d-4368-b6e3-548ab635ae8c,af22aadf-6e1c-48ed-9112-e132ac365a75
decad730-1955-4325-9a2c-d8df87727650,79b4a46c-2056-4479-9069-45f33a2b8243,2acc611f-9d35-438f-a76d-26a7013c1239
416af78f-dec5-4fc0-a956-01ae70eec4d0,02da43ab-a179-47db-be04-40dd70eb9736,c1c1110a-f1dd-4da3-8ed6-f7af96069fba
1cc0a552-dfdf-43e7-8a15-a5bca4a1fba1,ab223cc1-7c1a-429a-ac36-8ab7f2888f62,79b51f69-58fe-4d8a-91ee-cba66bc92906
